id,num_orders
1026912,564.28
1237346,214.37
1016003,182.185
1366429,109.62
1454944,157.81
1159279,150.125
1255341,231.285
1168385,266.16
1414891,300.945
1455705,259.855
1099051,267.31
1282305,64.605
1015273,46.055
1003496,62.41
1333430,116.86
1253867,93.87
1487063,126.6
1371085,87.79
1254330,86.005
1385952,85.965
1341588,98.985
1234220,1996.355
1358932,803.92
1456061,807.715
1001605,867.05
1495976,700.14
1186697,888.13
1318247,835.055
1304912,828.855
1116992,912.765
1415286,786.055
1383646,140.66
1262046,79.71
1031233,86.62
1313003,108.745
1111253,128.19
1464277,122.68
1449649,123.76
1241310,107.895
1311108,113.54
1359316,109.85
1174904,522.745
1310941,263.55
1072061,312.575
1096891,320.72
1050753,409.23
1372237,330.015
1480355,325.86
1464692,333.665
1205643,327.825
1255449,341.075
1208370,79.345
1472409,46.4
1145189,84.365
1375565,73.52
1171033,73.73
1337888,75.305
1184696,68.855
1350494,65.2
1464443,80.555
1029249,69.255
1085957,75.575
1308794,40.225
1456287,69.32
1171254,74.285
1120570,63.91
1457111,58.49
1299687,68.59
1274831,63.89
1202928,69.65
1223002,66.235
1489645,340.07
1297802,171.92
1439742,332.85
1261421,286.595
1294183,281.35
1395845,290.57
1052419,260.835
1373422,286.055
1420267,307.225
1262326,286.66
1210059,62.215
1349592,34.57
1391378,49.5
1290510,46.16
1014137,557.875
1220175,114.77
1018456,150.97
1396001,177.835
1128557,172.335
1097352,164.38
1362664,172.725
1282704,172.225
1322287,172.885
1382848,190.34
1194904,64.535
1371113,32.69
1478926,25.135
1218200,70.415
1194155,61.29
1393791,66.77
1356548,63.34
1087090,65.455
1362391,63.755
1260659,179.64
1171808,127.185
1325488,151.885
1441608,138.955
1108947,196.56
1322938,154.435
1026148,172.625
1073403,173.945
1296867,175.16
1374201,129.49
1328665,171.585
1320507,102.83
1245813,191.755
1475592,180.2
1038031,172.895
1419046,191.385
1401794,169.51
1291874,176.065
1383474,167.035
1318041,173.43
1323954,119.565
1254479,38.715
1440217,25.415
1252943,36.22
1108815,33.23
1161763,35.35
1416819,59.745
1315006,524.685
1274070,175.51
1460463,176.075
1180088,282.44
1086621,421.97
1199102,281.105
1263657,280.355
1354041,281.315
1270384,276.985
1270266,276.985
1234697,130.995
1112506,95.655
1359586,86.21
1341593,132.7
1216771,125.37
1416809,124.775
1460059,125.21
1327917,130.765
1452772,124.665
1142843,208.41
1237302,174.225
1302873,93.59
1402640,217.485
1101215,165.515
1384496,167.225
1020464,164.005
1370973,173.075
1140008,169.575
1128860,148.48
1321905,168.2
1440242,91.965
1071747,26.53
1255434,26.225
1358588,71.095
1075081,47.85
1444995,80.63
1123405,42.55
1369584,58.155
1274564,45.5
1008773,31.875
1008574,31.875
1108380,46.335
1345723,40.16
1280856,39.715
1217729,44.535
1181234,148.565
1273574,146.36
1455968,202.905
1233302,139.755
1443559,146.835
1347087,150.8
1041709,157.875
1349855,156.7
1198557,141.73
1221492,136.965
1175167,162.985
1341146,157.05
1337250,157.05
1047318,112.1
1293562,201.8
1494999,127.85
1093795,141.46
1202102,186.115
1387050,170.87
1454073,139.56
1171323,669.665
1164578,218.235
1457732,335.69
1305267,404.835
1051084,391.975
1356816,422.8
1374452,430.035
1464106,495.315
1165966,367.615
1439454,424.17
1287492,37.725
1064175,28.405
1396116,33.38
1167138,35.735
1316677,29.17
1478260,253.93
1211763,93.38
1461264,99.495
1452748,165.775
1454882,139.98
1178109,154.135
1151588,141.51
1093068,137.185
1069584,134.39
1188384,130.625
1497989,411.155
1343340,264.905
1160549,227.175
1162252,306.66
1174967,315.31
1402905,491.67
1249355,443.92
1051286,421.54
1082555,325.125
1494002,354.685
1049715,37.415
1140522,33.805
1308262,35.465
1075712,35.335
1318240,29.91
1046741,34.335
1218069,270.795
1301983,186.435
1421520,344.74
1198628,243.935
1309951,221.335
1342026,196.39
1356728,264.1
1105141,186.445
1079507,185.16
1463915,246.575
1420868,60.3
1180967,57.095
1168582,72.305
1200756,66.96
1231412,63.775
1169013,85.795
1331116,70.08
1125203,60.065
1348911,62.25
1380357,309.785
1284608,85.03
1497786,122.59
1257181,122.33
1329389,239.795
1131741,221.4
1333616,243.51
1149680,219.54
1254249,237.675
1055471,237.17
1478225,79.345
1415631,41.61
1455622,70.355
1260616,72.54
1142328,55.975
1181346,63.205
1496795,91.385
1093473,88.01
1033302,67.915
1226646,60.9
1132769,119.795
1199188,93.1
1169788,123.025
1423621,111.135
1018563,126.245
1080853,281.99
1285450,117.46
1326234,119.545
1132323,118.725
1222544,108.135
1152177,172.475
1017399,131.3
1145891,131.145
1413242,90.8
1397636,100.425
1273228,91.97
1106083,134.15
1455436,104.445
1210472,153.28
1179024,150.11
1021010,99.005
1136984,65.62
1234163,61.8
1215779,107.68
1370085,76.725
1152832,106.935
1214420,106.615
1143861,86.735
1223574,106.215
1456445,83.91
1107949,238.32
1255934,49.545
1049619,58.325
1102290,75.285
1010584,119.265
1079013,80.825
1239770,65.13
1415070,72.68
1234331,67.335
1147425,68.825
1325572,195.825
1061707,112.365
1318381,115.335
1127586,140.465
1076352,127.395
1207706,149.28
1051075,160.685
1178070,155.525
1471943,143.87
1050157,161.095
1252840,82.525
1170057,115.03
1380376,29.57
1441462,88.77
1053752,98.09
1337074,96.085
1116914,87.54
1234605,93.455
1040269,105.15
1326502,99.77
1335552,27.495
1309956,31.845
1093896,26.425
1284066,26.54
1483726,33.0
1258953,27.6
1368711,148.81
1210049,101.53
1043535,105.21
1446240,112.28
1092746,174.37
1399286,119.215
1277933,167.345
1104911,166.53
1483091,115.835
1265203,174.56
1364266,170.415
1011680,49.51
1119959,54.57
1158717,82.1
1065220,81.775
1019539,77.71
1280259,85.855
1026271,81.075
1397525,92.665
1293237,90.525
1196241,43.73
1368477,34.47
1311516,37.62
1041166,43.375
1484068,50.7
1370856,34.535
1151982,48.5
1283298,190.94
1152567,161.135
1292779,88.325
1408601,101.615
1395390,114.465
1364974,90.81
1198587,91.89
1074370,70.89
1330798,101.055
1150034,80.245
1363025,286.03
1008936,141.2
1245398,155.715
1084912,161.935
1012482,164.905
1175740,185.8
1110002,176.34
1480871,191.485
1364896,175.055
1229308,163.795
1005154,376.985
1497165,111.585
1228974,95.635
1331336,141.205
1262992,152.18
1135041,159.73
1297570,150.68
1413110,125.675
1158052,159.355
1398579,127.8
1188903,199.895
1421956,129.73
1069594,104.785
1032110,134.785
1221954,121.475
1089247,123.63
1400695,105.5
1431873,99.165
1057308,179.34
1392873,108.54
1402087,62.075
1267543,26.215
1031981,21.085
1131800,35.495
1226628,37.435
1429379,39.085
1084519,41.985
1054929,28.22
1111818,35.97
1375660,105.785
1214818,60.975
1446657,68.81
1139069,127.77
1080378,127.285
1225400,104.225
1087184,139.95
1002928,138.175
1082837,124.905
1303408,119.98
1020564,376.02
1178892,63.8
1119268,62.41
1493433,138.01
1264710,98.26
1318684,102.25
1289831,92.175
1387575,83.545
1364643,84.835
1254679,99.115
1094580,75.785
1364788,30.4
1284049,31.6
1180721,73.1
1446241,115.435
1159038,75.51
1429602,83.625
1231740,76.13
1008596,105.71
1486204,113.84
1261102,638.595
1151084,269.735
1188460,286.71
1013566,271.24
1197612,349.71
1279695,381.08
1107242,367.755
1078963,306.62
1117593,338.17
1270954,378.28
1391175,303.29
1013490,174.105
1085873,164.605
1115883,172.19
1368173,169.18
1471715,189.65
1016398,170.24
1077222,175.215
1165593,165.255
1491929,175.095
1234483,53.35
1238365,38.315
1078467,63.185
1006405,44.385
1066302,58.69
1214466,45.325
1265100,40.055
1237497,37.425
1269056,40.905
1239800,80.595
1309077,42.705
1378564,42.885
1368027,45.53
1082858,33.115
1425354,36.93
1125176,35.23
1427076,35.335
1099647,33.445
1422391,34.67
1171256,53.075
1105799,36.035
1252385,44.435
1086394,46.83
1323071,40.865
1089737,46.75
1399894,44.245
1336059,43.63
1114250,45.725
1324560,130.27
1149962,118.805
1161738,116.39
1270394,104.98
1266485,106.075
1099379,123.885
1404662,516.895
1396212,521.155
1025197,360.915
1437767,482.99
1382800,141.12
1226060,93.695
1418431,80.285
1048428,148.995
1362840,106.515
1240846,122.58
1259183,122.53
1070288,147.98
1467073,79.575
1379768,100.635
1163661,353.03
1248345,258.065
1027074,217.94
1105101,261.34
1428483,253.535
1305049,263.48
1252301,263.52
1392558,226.59
1321571,280.055
1226420,288.37
1292007,133.595
1280466,54.05
1285179,58.265
1180700,55.855
1145185,53.35
1436680,59.615
1202037,57.375
1131039,54.275
1247144,49.885
1160436,159.32
1305800,156.53
1023318,150.82
1367061,111.87
1335602,137.63
1205053,132.725
1372471,109.165
1029950,124.285
1326414,130.71
1279850,126.94
1200731,57.115
1141438,41.125
1399751,42.8
1108673,37.725
1273336,35.26
1238435,34.265
1295267,34.425
1459297,43.47
1018011,48.215
1159162,39.6
1121637,927.55
1286192,356.84
1076099,383.45
1135164,410.655
1243831,849.18
1247648,423.075
1080752,427.36
1006812,436.73
1205020,422.775
1281256,386.45
1488237,29.785
1042330,53.585
1210286,47.69
1097524,58.785
1430200,50.325
1304771,56.63
1308655,163.29
1208083,56.24
1406102,70.09
1146795,80.185
1207125,76.28
1373978,93.98
1425009,94.43
1159178,76.655
1149792,73.415
1101270,73.905
1394171,555.015
1110233,288.19
1028580,290.465
1163127,262.26
1313914,265.875
1109985,304.965
1452309,238.52
1264964,277.4
1044536,311.005
1311855,266.995
1450571,352.445
1419513,197.69
1328548,181.27
1253135,203.185
1354514,184.33
1310755,203.415
1469390,186.315
1479042,240.715
1204703,219.005
1096925,189.42
1284677,41.41
1476365,34.415
1431889,35.5
1305212,39.445
1036985,43.41
1170347,56.905
1317986,41.05
1307819,82.33
1053804,58.865
1227588,27.41
1441375,60.065
1412656,44.54
1467462,47.495
1295378,52.605
1370534,44.43
1054541,40.765
1316692,50.7
1015328,316.315
1459453,47.31
1051019,100.995
1321503,77.545
1055145,109.33
1234463,83.955
1010315,147.485
1374626,65.385
1186950,82.705
1285406,73.545
1011931,415.385
1108509,94.42
1137755,100.525
1313978,138.69
1154103,276.31
1023140,337.115
1398600,141.105
1300190,135.58
1019457,337.12
1443796,149.955
1039116,114.225
1245920,70.55
1412193,74.7
1487103,110.595
1484137,106.795
1338495,88.86
1487433,106.125
1022987,87.42
1428133,102.885
1294128,86.145
1222266,197.175
1130670,62.635
1221942,65.34
1335895,47.37
1347237,43.595
1335483,51.77
1201957,46.81
1245394,43.475
1283139,42.83
1413707,164.79
1195152,98.705
1356694,121.03
1170280,201.135
1022388,183.455
1059761,184.49
1262783,197.85
1278245,210.46
1352086,147.285
1156922,192.26
1238303,339.585
1273884,158.005
1321003,154.39
1421408,185.445
1323018,172.36
1291907,168.285
1191059,155.24
1226492,159.47
1109928,168.965
1359763,172.47
1062966,111.445
1215173,97.39
1423125,96.15
1304852,108.055
1021724,119.44
1093088,105.755
1200538,114.205
1489037,110.16
1008838,124.27
1169203,102.215
1298007,39.71
1431853,23.9
1164599,23.175
1484727,23.475
1251893,23.455
1335827,162.495
1165522,171.77
1110279,167.59
1143313,172.31
1083501,162.06
1428672,168.06
1219047,164.585
1259870,163.13
1342405,162.085
1354416,164.625
1439889,54.26
1043720,82.3
1065834,30.07
1272505,43.715
1356980,26.31
1028730,101.505
1124574,87.155
1369044,28.18
1157352,25.19
1052922,40.67
1445257,68.895
1397451,40.735
1335660,83.04
1113039,87.19
1259989,42.525
1435221,80.1
1423989,87.7
1007274,57.845
1222837,36.475
1494714,56.18
1452148,54.205
1442947,38.465
1105018,37.78
1182886,92.27
1475789,38.285
1224009,44.83
1092076,40.94
1190987,46.09
1316684,106.99
1039434,115.76
1115675,127.195
1135243,139.395
1240466,130.455
1057585,124.785
1278666,140.285
1300574,148.965
1207105,131.595
1035393,112.835
1321701,34.455
1412851,42.72
1276134,57.1
1410177,44.98
1169782,46.31
1017948,36.7
1155477,34.45
1307971,42.28
1037218,76.03
1125921,114.735
1226436,84.39
1132112,89.215
1034182,73.62
1282516,80.545
1456846,95.97
1439256,102.435
1303607,109.36
1471480,101.81
1234436,37.11
1450413,49.68
1174742,38.53
1011859,67.99
1231323,46.185
1085320,34.3
1030496,33.305
1133342,50.895
1425452,34.655
1224218,52.105
1258934,22.775
1154519,26.49
1335469,27.77
1333990,27.655
1404629,23.125
1113566,22.215
1403272,33.38
1056035,90.235
1221682,87.945
1002568,93.57
1255054,89.31
1181530,74.76
1247660,90.015
1151461,89.005
1043385,89.435
1154027,87.77
1313337,89.94
1482963,34.64
1320236,26.295
1401300,25.52
1402219,36.745
1085905,36.645
1074853,26.185
1002726,35.135
1498558,38.45
1339600,36.78
1120015,32.36
1448047,29.775
1058173,40.61
1439659,31.43
1246396,48.69
1005749,49.465
1347755,41.505
1462314,57.055
1427008,54.91
1376522,48.725
1331312,46.2
1439245,43.745
1287196,44.73
1161832,42.52
1084054,35.42
1196971,26.965
1287686,31.935
1490438,24.83
1377459,66.0
1284858,30.515
1215512,26.915
1395665,54.655
1070135,48.345
1463031,26.035
1483255,40.655
1318108,53.275
1413088,24.995
1375547,23.58
1398482,25.075
1140432,49.055
1040372,55.74
1237367,71.985
1434129,45.39
1164972,34.49
1419007,38.77
1067868,38.975
1442880,47.715
1310723,31.76
1493855,45.69
1296951,31.81
1497576,25.945
1074887,23.66
1342968,20.945
1428256,19.69
1012009,23.245
1476296,20.37
1107262,21.315
1432590,48.26
1107995,37.405
1311380,48.745
1140546,35.585
1303417,101.785
1154781,56.79
1322706,41.875
1102348,59.345
1223837,64.1
1160879,49.305
1018065,76.9
1207162,69.29
1368739,93.135
1126912,151.025
1331346,98.105
1154903,83.31
1297493,67.335
1006600,60.005
1024745,90.425
1401938,50.815
1015892,62.885
1168659,61.795
1467272,41.72
1372762,61.8
1070911,68.865
1162490,64.795
1207552,64.975
1487007,33.59
1209615,44.84
1497854,23.205
1070733,27.28
1299413,27.91
1037986,35.745
1174242,23.86
1456990,60.75
1402459,55.385
1392162,53.525
1446122,57.17
1043188,44.205
1230082,40.845
1305994,53.9
1348778,52.905
1002960,54.56
1489067,51.005
1269724,57.775
1071661,29.67
1018080,48.615
1478849,32.705
1383628,29.41
1226202,35.85
1127373,23.325
1065120,44.05
1354994,28.18
1450673,31.85
1129265,61.57
1012371,66.55
1415273,67.085
1070312,57.765
1345540,66.99
1336029,78.515
1217162,60.34
1272790,63.785
1301604,61.675
1191925,37.04
1058785,38.25
1471133,30.335
1071254,24.765
1087869,23.28
1437124,32.665
1440286,30.495
1115564,18.68
1186842,54.37
1008262,50.555
1274142,31.72
1048054,39.285
1384843,41.065
1351109,31.99
1353818,36.175
1063035,40.115
1352845,36.18
1047669,56.505
1431233,61.265
1395626,39.175
1138941,54.835
1027348,41.715
1126025,58.005
1484689,61.555
1224719,67.985
1001894,66.62
1045452,60.12
1093750,23.11
1450524,24.035
1318369,44.935
1076401,75.71
1343116,29.405
1145496,21.215
1011869,89.22
1053029,84.555
1314053,69.675
1084167,103.21
1335565,94.47
1082784,91.78
1403001,87.34
1434417,71.73
1413074,79.88
1246394,103.17
1449942,23.84
1249222,19.675
1208517,19.97
1062744,27.58
1243058,25.1
1293688,20.045
1100724,24.525
1439573,60.835
1373315,22.135
1222836,20.4
1260574,65.37
1430521,66.935
1009487,66.055
1302905,62.375
1164224,63.595
1005212,66.71
1353130,72.665
1051730,62.405
1057003,63.62
1024922,69.94
1337962,40.125
1376906,56.13
1218064,53.985
1104338,37.91
1079072,38.36
1304812,34.12
1125197,37.245
1422466,53.975
1352120,37.335
1319327,50.12
1077816,44.935
1147355,41.46
1423096,38.31
1152289,43.46
1490790,38.55
1443298,35.695
1292453,23.86
1433070,50.28
1224601,45.745
1118152,56.67
1330397,54.78
1361124,39.61
1178707,61.71
1413986,53.255
1241852,47.19
1283593,58.75
1238865,47.68
1028109,55.06
1183910,49.565
1048616,44.54
1161399,73.685
1246499,42.49
1173875,41.495
1295803,45.2
1382915,40.035
1270557,57.045
1423465,41.845
1191423,30.715
1041334,44.005
1462748,57.9
1098172,40.39
1265747,42.8
1071053,67.84
1260150,40.58
1467327,48.435
1039490,40.745
1460736,25.61
1396268,29.405
1270168,38.085
1279071,36.7
1068050,45.395
1348154,37.955
1149086,40.4
1410483,52.055
1491036,50.035
1269485,70.295
1233924,40.885
1477973,73.125
1235360,44.66
1331407,54.245
1358318,52.815
1025989,49.11
1043811,52.22
1165673,30.065
1272610,45.04
1304675,29.7
1111610,26.035
1103610,25.185
1119849,29.22
1025188,52.6
1452732,30.235
1213475,20.665
1403371,21.02
1126656,21.32
1046942,40.89
1298678,26.84
1370968,62.645
1111518,46.84
1420693,55.22
1076949,46.585
1473548,40.185
1445518,56.97
1486977,38.515
1205567,45.88
1417445,54.835
1008417,41.005
1094914,39.93
1335339,52.235
1235898,20.935
1023309,20.25
1344775,33.49
1131610,37.63
1103267,20.93
1003325,41.975
1240097,46.115
1170203,53.295
1218774,47.01
1228340,58.26
1058496,50.355
1070810,60.86
1098200,45.155
1137125,47.685
1164254,65.02
1329352,55.79
1318629,57.745
1497364,74.0
1372971,42.705
1382213,56.115
1168538,49.19
1007065,56.48
1436260,54.75
1131468,46.915
1087675,46.51
1202724,47.79
1430923,41.68
1477208,64.55
1499767,78.16
1252468,42.41
1416927,42.78
1189918,51.225
1408983,42.565
1426060,50.645
1401766,20.78
1465689,18.765
1193331,28.26
1438123,23.885
1098604,35.83
1367860,30.825
1370235,18.645
1450299,22.42
1457399,28.535
1302656,60.13
1141699,74.515
1433132,39.32
1454906,41.815
1474457,38.94
1353854,69.935
1238870,74.18
1102120,57.72
1381727,41.66
1004715,68.72
1226758,41.715
1297773,49.48
1230585,63.62
1158190,54.785
1328451,57.85
1493704,42.57
1258825,45.83
1361685,48.785
1480130,56.885
1046453,42.215
1270301,37.005
1321242,48.605
1027253,41.795
1013732,37.555
1024533,44.11
1027745,35.98
1235035,21.385
1279289,46.275
1425722,17.26
1291220,59.595
1400709,16.99
1215159,85.66
1298578,24.37
1049973,65.5
1205070,74.765
1127296,68.74
1408881,65.16
1299062,64.52
1072387,66.685
1089940,68.34
1200410,77.21
1169666,71.885
1109817,69.29
1173917,101.78
1155630,54.68
1356121,100.395
1050288,94.57
1162283,65.07
1489209,53.315
1351254,98.3
1216122,102.47
1321233,77.88
1378592,53.32
1349382,70.885
1250534,32.76
1080873,69.96
1139207,24.58
1018091,33.94
1147190,39.03
1128435,45.185
1157339,75.43
1060989,40.26
1091688,43.34
1316599,36.43
1153086,26.525
1162850,47.76
1205495,70.49
1166342,37.22
1052895,30.685
1226604,40.005
1330739,29.085
1234421,25.155
1265219,24.59
1199333,21.88
1083928,58.47
1041818,62.55
1194601,45.14
1262092,45.145
1223819,47.675
1165334,48.9
1298535,45.02
1090792,48.965
1491705,49.56
1438548,33.1
1124545,46.365
1455070,43.845
1425377,58.085
1422384,50.73
1230598,42.11
1411707,51.935
1409949,53.105
1144878,39.45
1422767,58.875
1284889,56.405
1226279,44.855
1353248,36.72
1407293,55.265
1281098,57.065
1078058,64.47
1394187,56.345
1348427,37.52
1186575,33.685
1363247,35.39
1488157,55.365
1479779,56.325
1427043,55.7
1310388,54.03
1015884,55.665
1180421,42.295
1359547,96.66
1410710,54.14
1446311,42.565
1452837,55.445
1083984,67.705
1120774,32.93
1396398,55.8
1380584,27.825
1193984,29.22
1038260,57.565
1096751,44.81
1394382,34.425
1362855,23.85
1015655,30.555
1316041,52.115
1296576,53.22
1400039,45.105
1194635,32.95
1313348,41.815
1119000,35.56
1027462,51.665
1371466,28.29
1134961,47.93
1011543,159.08
1058360,131.66
1007123,159.08
1412939,155.865
1014783,130.15
1113754,164.385
1273175,160.455
1248159,130.58
1457927,152.225
1115454,166.99
1332352,24.64
1056398,41.185
1458594,41.86
1165358,37.29
1215907,32.88
1048759,40.735
1073586,42.725
1461970,41.205
1139288,43.035
1258805,35.675
1298831,34.63
1416755,41.265
1395061,40.18
1493859,71.86
1165027,37.5
1325065,31.295
1173236,37.615
1230094,141.535
1025866,150.87
1451107,153.26
1416531,129.53
1282054,124.845
1450921,152.24
1161156,164.89
1091126,152.27
1252445,123.91
1433536,151.63
1243607,86.36
1444377,72.91
1399251,39.13
1211270,86.37
1389781,83.58
1041281,44.555
1499053,54.4
1034495,43.555
1411800,42.95
1339180,36.965
1341115,28.82
1180055,40.575
1276549,41.755
1055810,70.8
1174252,67.475
1250701,40.635
1470418,60.265
1084864,49.035
1072273,29.43
1426499,23.04
1136386,25.405
1175313,21.035
1280040,42.405
1113557,47.315
1167651,22.665
1103745,26.075
1078400,39.645
1489860,60.945
1389663,33.835
1206646,31.48
1365027,38.51
1283496,40.695
1262779,49.415
1435474,48.0
1294014,49.75
1132104,35.15
1018393,36.685
1448825,51.13
1212228,36.715
1301184,47.985
1201561,36.7
1315874,47.565
1291984,53.58
1364501,32.46
1410066,47.925
1049158,29.55
1210473,52.395
1161610,29.49
1443205,36.24
1425213,37.06
1249853,25.07
1223675,46.485
1076570,26.93
1148902,28.645
1492792,44.38
1464863,45.055
1361159,35.62
1156261,48.18
1239283,37.745
1246844,45.99
1382200,45.125
1040381,39.155
1383194,45.48
1229473,56.47
1119490,39.505
1083272,35.705
1256710,37.145
1146418,45.375
1459739,59.48
1020805,49.525
1371287,40.845
1461333,51.515
1092729,54.185
1161082,50.84
1465666,90.45
1398850,95.205
1319787,51.395
1304626,53.465
1292616,81.885
1344823,101.37
1189234,83.565
1101512,45.105
1221917,45.845
1450030,55.56
1311807,66.295
1380508,56.975
1059445,48.195
1110999,46.555
1133144,57.265
1173000,56.96
1422208,49.84
1204525,24.295
1347649,23.84
1493813,24.85
1140478,24.515
1482717,27.7
1193098,95.555
1458214,89.635
1039561,71.295
1074938,102.23
1223395,125.58
1456334,162.925
1149120,118.025
1172680,63.04
1116900,62.39
1229328,66.27
1154798,51.47
1258593,64.44
1214967,80.35
1415050,101.455
1249408,91.22
1217205,80.935
1403443,65.495
1033716,72.92
1290880,82.795
1277555,77.225
1018412,42.105
1237270,48.21
1091196,52.79
1393399,66.4
1291765,55.975
1315398,54.38
1386568,60.125
1342252,122.14
1051272,68.49
1121108,114.48
1067445,82.395
1341870,83.255
1054616,73.29
1069917,75.82
1128963,85.29
1094414,66.88
1215898,69.975
1072530,215.945
1445154,222.72
1472817,229.455
1232736,246.445
1378869,232.065
1272128,244.23
1049965,236.33
1034550,206.21
1050805,156.63
1181479,180.445
1256077,91.025
1135420,87.205
1425475,69.44
1104883,136.68
1070616,157.515
1119638,127.685
1287436,143.06
1390833,117.05
1130338,83.815
1221218,76.595
1037167,67.09
1261905,84.92
1231013,49.79
1286531,53.15
1404655,57.22
1366645,55.235
1123959,69.7
1015959,69.455
1296737,61.91
1224486,72.72
1293017,21.88
1097133,41.38
1374574,30.57
1085531,31.25
1361255,31.145
1472554,26.975
1064428,32.825
1044578,35.39
1432364,33.595
1196482,117.68
1282002,132.625
1056173,169.335
1086341,103.37
1321524,160.89
1011877,94.525
1046443,109.445
1378361,122.125
1047794,105.395
1372137,95.085
1201769,40.665
1262439,47.725
1063388,41.42
1374518,68.34
1382830,71.85
1308127,68.305
1195303,70.63
1389536,77.635
1218017,46.98
1311218,53.06
1137590,30.61
1263027,27.525
1396476,28.41
1393708,30.965
1098120,36.13
1146079,30.52
1176683,32.65
1236232,31.635
1043714,26.695
1112290,29.13
1090029,69.575
1100027,75.49
1168048,73.805
1122277,81.365
1239782,86.865
1274801,88.63
1150293,67.355
1050718,75.94
1187229,70.365
1481854,69.14
1168044,105.78
1068035,136.34
1179968,114.29
1386801,88.335
1129631,105.45
1463595,104.585
1194176,109.475
1199855,109.0
1478743,80.02
1475126,80.4
1062167,35.035
1240800,36.725
1057352,38.955
1089842,31.68
1278279,24.195
1421622,17.785
1090305,40.04
1157087,135.075
1338101,116.5
1028066,125.88
1198902,130.65
1272992,134.98
1445613,148.305
1106028,166.235
1072843,169.52
1074625,117.65
1110407,106.475
1434474,81.38
1103153,54.5
1376770,84.83
1495479,84.54
1141469,73.71
1038934,78.4
1012475,76.66
1138392,56.525
1486675,58.825
1098324,110.66
1473216,109.2
1288843,93.72
1336958,84.595
1374798,80.75
1285831,81.89
1157343,92.165
1055864,94.645
1149140,65.155
1375688,66.21
1207102,57.26
1192156,53.08
1226763,56.46
1434274,67.26
1337949,65.695
1040562,66.135
1160472,61.095
1156193,58.4
1248747,47.56
1227492,51.465
1096482,128.87
1008772,154.77
1499988,126.805
1269910,118.645
1471306,140.855
1290508,106.985
1234301,139.635
1455478,143.845
1382910,96.855
1111577,95.45
1278837,97.325
1430956,68.035
1058059,70.505
1391914,92.59
1284694,102.6
1047034,99.775
1128200,80.105
1362834,97.64
1372825,78.76
1261755,85.085
1346922,22.105
1058487,36.21
1357585,30.715
1246808,54.31
1099146,41.98
1412353,55.665
1468339,61.93
1313065,54.82
1490279,38.165
1393567,136.74
1050202,116.05
1051269,116.05
1294662,129.775
1416111,136.5
1347737,137.045
1437947,139.885
1125457,135.085
1222122,93.98
1443391,95.865
1020009,147.4
1283055,124.93
1059560,140.425
1310135,95.885
1498194,128.945
1012741,117.215
1183714,119.185
1407622,106.735
1295424,91.175
1185945,41.09
1093579,35.035
1032870,42.13
1214375,33.565
1177759,31.07
1274988,30.91
1427628,23.725
1142944,41.83
1459390,57.5
1373833,54.97
1001171,58.645
1454798,86.71
1075821,81.895
1064096,91.705
1073773,81.895
1197565,81.185
1315474,57.88
1009102,102.31
1022584,99.26
1020358,89.625
1330506,84.405
1137539,62.61
1028018,72.545
1163862,63.11
1230530,65.185
1131155,51.94
1090713,49.26
1494561,63.015
1060853,51.085
1401384,64.975
1213006,57.645
1040424,56.36
1467724,54.94
1154131,66.355
1172007,57.955
1157530,58.435
1235837,85.88
1371786,52.675
1493420,62.22
1010170,63.52
1425445,45.315
1273778,68.92
1270680,68.65
1376166,49.18
1164762,52.325
1344143,42.87
1370271,29.95
1000409,51.5
1422995,31.695
1439692,34.68
1284951,35.835
1175049,50.275
1185125,50.205
1415890,36.82
1327054,38.995
1175553,36.485
1305943,50.725
1457199,55.435
1364840,47.98
1498709,51.69
1125965,56.165
1035490,36.625
1101134,39.76
1134020,44.955
1200607,45.565
1414515,54.905
1063015,57.13
1195031,61.48
1385813,64.595
1052650,61.24
1288831,71.54
1338846,46.395
1005855,77.125
1244463,72.455
1262324,59.265
1230360,66.23
1426771,66.66
1169581,73.09
1440278,60.79
1406927,62.32
1473278,61.8
1239136,64.405
1271587,73.35
1038585,70.48
1392239,53.82
1290122,52.97
1108124,61.19
1041100,56.015
1004768,64.38
1156294,55.515
1425233,46.82
1032374,59.175
1491271,54.085
1282860,61.56
1461586,59.205
1374893,81.935
1035507,50.2
1176675,40.335
1295932,85.18
1201353,63.67
1013966,73.685
1063382,71.215
1375806,50.56
1072425,66.295
1183053,60.5
1445432,61.8
1450298,69.015
1054815,76.755
1432609,77.73
1055289,77.025
1230087,83.72
1190688,78.5
1284979,51.63
1090382,45.385
1081848,77.935
1157252,63.68
1462830,85.005
1386971,93.08
1338138,86.095
1181514,73.225
1089558,94.68
1365949,90.125
1441761,70.0
1025825,72.17
1210152,19.685
1281696,19.07
1051001,22.225
1056902,22.33
1122492,30.22
1369700,46.33
1020027,33.765
1206446,31.015
1306114,30.615
1125550,29.99
1348293,26.95
1188771,30.31
1308367,46.84
1243977,40.82
1149575,52.315
1173936,53.64
1427278,44.465
1307614,65.055
1086494,53.15
1460795,35.4
1395056,54.71
1395859,54.71
1446160,59.605
1229730,124.455
1064133,194.06
1206668,125.545
1033644,150.235
1081570,174.655
1245157,88.52
1476211,82.78
1387120,97.205
1274992,83.97
1334251,82.945
1042062,110.135
1347891,130.63
1224265,130.61
1052043,114.81
1334827,104.23
1073391,94.035
1346629,41.525
1444033,32.65
1428610,29.255
